id,seeker_post,response_post,ER_label,IP_label,EX_label,ER_rationale,IP_rationale,EX_rationale
176,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer you the support that you deserve. They can help you work through your feelings and provide guidance on how to find peace and overcome the regret you're experiencing.
 
 Talking to someone about what you're going through can be incredibly helpful. Remember that seeking help is a sign of strength, and professionals are trained to provide non-judgmental support in difficult situations. If you're in immediate danger or feeling suicidal, please reach out to a helpline or emergency services in your country right away.
 
 You're not alone, and there are people out there who can assist you in finding the peace and healing you're seeking.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
177,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can support you through this difficult time. They can offer guidance and help you work through your feelings of regret and anxiety. They will be better equipped to provide the assistance you're seeking. Remember, seeking help is a sign of strength, and there are professionals out there who can assist you in finding peace and healing.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
178,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I'm here to offer support and guidance to the best of my abilities. It's important to remember that you are not defined by your past actions, and seeking help is a courageous step towards finding healing and peace.
 
 First and foremost, it's crucial to prioritize your mental health. Consider reaching out to a mental health professional, such as a therapist or counselor, who can provide you with guidance and support through this difficult time. They can help you work through your emotions, navigate your feelings of regret, and develop healthy coping strategies.
 
 It's understandable that you may feel guilt and regret over your actions, but it's important to remember that forgiveness is possible, both from others and from yourself. Remember that you are human, and everyone makes mistakes. Seek forgiveness within yourself and give yourself permission to heal and grow from this experience.
 
 If you feel comfortable, confiding in a trusted friend or family member can also provide you with support. Opening up and sharing your feelings can help alleviate some of the burden you are carrying, and receiving understanding and compassion from loved ones can be incredibly beneficial.
 
 Ultimately, it's essential to prioritize your well-being and focus on self-improvement. Allow yourself to learn from your past experiences, make positive changes in your life, and grow as an individual. It may take time, but with self-reflection, therapy, and support, you can find peace and build a brighter future for yourself.
 
 Remember, you have inherent worth and value as a person, regardless of past actions. Focus on self-care, self-compassion, and personal growth, and know that it's never too late to turn things around and create a fulfilling life.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
179,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer guidance and support in this situation. They can help you navigate your emotions, address your regrets, and develop strategies to find peace and healing. Remember, seeking professional help is a sign of strength, and there are people out there who can assist you during difficult times.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
180,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I'm here to listen and offer support. It's important to remember that everyone makes choices they may later regret, and it's essential to be compassionate with yourself during difficult times.
 
 First and foremost, paying for sex work is a complex issue, and people's opinions about it can differ greatly. However, it's important to recognize that your past actions do not define your worth as a person. You made choices based on your own circumstances and emotions at the time, and it's normal to have conflicting feelings afterwards.
 
 If you're feeling overwhelmed and struggling with your emotions, it could be beneficial to seek professional help from a therapist or counselor. They can provide guidance and support as you navigate through your feelings of regret, shame, and anxiety. Speaking with a mental health professional can offer you a safe space to explore your emotions and find healthy ways to cope.
 
 Remember that you're not alone in experiencing regrets or difficult emotions. Opening up to someone you trust, such as a close friend or family member, can also provide you with a support system and help alleviate some of the emotional burden you're carrying. Sharing your feelings with someone you trust can be a significant step toward healing and finding peace within yourself.
 
 Lastly, try to be patient with yourself as you work through these emotions. Healing is a process that takes time, and it's normal to have ups and downs along the way. Focus on self-care, engage in activities that bring you joy, and practice self-compassion. Remind yourself that you deserve love, understanding, and forgiveness.
 
 If you're ever in immediate distress or feeling unsafe, please reach out to a helpline or emergency services in your country.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
181,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a counselor who can offer guidance and support during this difficult time. They will be better equipped to help you work through your feelings of regret, guilt, and anxiety, and provide you with the assistance you need to find peace and healing.
 
 Remember that seeking help is a sign of strength, and many people find tremendous relief and benefit from talking to a professional who can offer them guidance and support.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
182,"I paid for sex with two transgenders in my past. It's been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I can't stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone that's paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. I'm in such a dark place now from what I've done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didn't seem to mind what we did. It seems it bothers me more than anyone. I feel like it's a secret that eats me alive and I want to tell everyone I did it and regret it. I don't want anyone to know at the same time. I'm so lost I just don't want to feel this dread. I had a anxiety attack today. I'm posting because I don't know what to do to feel peace. I'm 21. I asked god for forgiveness and I also just tried to process my feelings. None knows I've done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I'm here to help you through it. It's important to remember that you're not alone in your struggles, and there are steps you can take to find peace and move forward.
 
 1. Seek professional help: Consider reaching out to a therapist or counselor who can provide guidance and support as you navigate your emotions. They can help you work through the guilt, shame, and anxiety you're experiencing, and provide strategies to cope with your current situation.
 
 2. Practice self-compassion: It's natural to feel remorse for past actions, but it's crucial to treat yourself with kindness and understanding. Be gentle with yourself and acknowledge that people make mistakes. You deserve forgiveness and the chance to grow from this experience.
 
 3. Take responsibility and learn from it: Recognize that you can't change the past, but you can control your future actions. Reflect on what led you to make these choices and identify any patterns or triggers that influenced your behavior. Understanding these factors can help you develop healthier coping mechanisms and make better choices moving forward.
 
 4. Focus on personal growth: Instead of dwelling on past mistakes, channel your energy into personal growth and self-improvement. Engage in activities that bring you joy, pursue hobbies, set new goals for yourself, and work on building healthy relationships.
 
 5. Practice open-mindedness and acceptance: It's important to embrace an inclusive perspective towards all individuals, including transgender individuals. Educate yourself about transgender experiences and issues to develop a greater understanding and empathy. This will allow you to challenge any negative beliefs you might hold and move towards a more compassionate mindset.
 
 Remember, it's never too late to change and grow. With time, self-reflection, and support, it's possible to find peace and rebuild your life.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
183,"I paid for sex with two transgenders in my past. Itâ€™s been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I canâ€™t stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone thatâ€™s paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. Iâ€™m in such a dark place now from what Iâ€™ve done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didnâ€™t seem to mind what we did. It seems it bothers me more than anyone. I feel like itâ€™s a secret that eats me alive and I want to tell everyone I did it and regret it. I donâ€™t want anyone to know at the same time. Iâ€™m so lost I just donâ€™t want to feel this dread. I had a anxiety attack today. Iâ€™m posting because I donâ€™t know what to do to feel peace. Iâ€™m 21. I asked god for forgiveness and I also just tried to process my feelings. None knows Iâ€™ve done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but please remember that you are not alone. It takes courage to open up about your experiences and seek support. It's important to acknowledge that everyone makes choices they regret at some point in their lives. It's understandable that these experiences are weighing heavily on your mind, especially since they happened during a challenging time in your life. It's positive that you recognized the impact of these actions on your well-being and reached out for help.
 
 Finding peace may take time, but there are steps you can take to start the healing process. Consider talking to a mental health professional or therapist who can provide a safe space to discuss your feelings and work through any associated guilt or shame. Opening up to someone you trust, such as a close friend or family member, could also offer you support and help relieve some of the emotional burden you are carrying.
 
 Remember that you are deserving of love and understanding, regardless of your past actions. Self-compassion is important during times like these. It might be beneficial to engage in activities that bring you joy and help distract you from negative thoughts. Taking care of your overall well-being through exercise, healthy eating, and maintaining a routine can also positively impact your mental health.
 
 Ultimately, forgiveness and healing take time. Be patient with yourself and seek the support you deserve.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
184,"I paid for sex with two transgenders in my past. Itâ€™s been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I canâ€™t stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone thatâ€™s paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. Iâ€™m in such a dark place now from what Iâ€™ve done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didnâ€™t seem to mind what we did. It seems it bothers me more than anyone. I feel like itâ€™s a secret that eats me alive and I want to tell everyone I did it and regret it. I donâ€™t want anyone to know at the same time. Iâ€™m so lost I just donâ€™t want to feel this dread. I had a anxiety attack today. Iâ€™m posting because I donâ€™t know what to do to feel peace. Iâ€™m 21. I asked god for forgiveness and I also just tried to process my feelings. None knows Iâ€™ve done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional who can support you through this difficult time. They can provide guidance, understanding, and help you explore strategies for moving forward. Remember, you don't have to face this alone - seeking professional help is a courageous step towards finding peace and healing.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
185,"I paid for sex with two transgenders in my past. Itâ€™s been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I canâ€™t stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone thatâ€™s paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. Iâ€™m in such a dark place now from what Iâ€™ve done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didnâ€™t seem to mind what we did. It seems it bothers me more than anyone. I feel like itâ€™s a secret that eats me alive and I want to tell everyone I did it and regret it. I donâ€™t want anyone to know at the same time. Iâ€™m so lost I just donâ€™t want to feel this dread. I had a anxiety attack today. Iâ€™m posting because I donâ€™t know what to do to feel peace. Iâ€™m 21. I asked god for forgiveness and I also just tried to process my feelings. None knows Iâ€™ve done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to a mental health professional or a helpline specializing in these issues. They can provide you with the appropriate support and guidance to help you through what you're experiencing.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
186,"I paid for sex with two transgenders in my past. Itâ€™s been a few months. The first time I did it I vomited after and felt horrible, and then I eventually went back and did it again. Now I canâ€™t stop thinking about it. I regret it so much. I think about ending things or feeling like no one will love someone thatâ€™s paid for sex. It was after my wife cheated on my and I got a divorce that I spiraled out of control. Iâ€™m in such a dark place now from what Iâ€™ve done and I just want to feel like my life matters. They were good people I apologize to one of them but both girls I talked to didnâ€™t seem to mind what we did. It seems it bothers me more than anyone. I feel like itâ€™s a secret that eats me alive and I want to tell everyone I did it and regret it. I donâ€™t want anyone to know at the same time. Iâ€™m so lost I just donâ€™t want to feel this dread. I had a anxiety attack today. Iâ€™m posting because I donâ€™t know what to do to feel peace. Iâ€™m 21. I asked god for forgiveness and I also just tried to process my feelings. None knows Iâ€™ve done it except me and the escorts I paid. Please help .","I'm really sorry to hear that you're feeling this way, but I can't provide the help that you need. It's important to reach out to someone you trust for support, such as a mental health professional or a trusted person in your life. They can offer guidance and provide a listening ear. Remember, you don't have to face this alone, and there are people who care about you and want to help.",2,0,0,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]","[0, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1]"
